1.726633166,1.558549223,1.591578947,1.581052632,1.570491803,1.61827957,1.51005291,1.653763441,1.558730159,1.56344086,1.542105263,1.620540541,1.482291667,1.517460317,,,,,,,,,,,,,,,,
1.487356322,1.5003861,1.468774704,1.542971888,1.589256198,1.698755187,1.568163265,1.567741935,1.52345679,1.651666667,1.567768595,1.525925926,1.553586498,1.515702479,1.624347826,1.578813559,1.774576271,1.688986784,1.587068966,1.683333333,1.536206897,1.59650655,1.555066079,,,,,,,
1.609722222,1.427586207,1.502877698,1.574358974,1.472324723,1.434090909,1.493939394,1.485283019,1.550194553,1.538823529,1.518287938,1.525096525,1.529880478,1.556972112,1.528455285,1.445081967,1.456903766,1.544444444,1.634854772,1.513692946,1.508403361,1.555932203,1.566086957,1.50464135,1.543220339,1.617948718,1.590598291,,,
4.620353982,6.085020243,6.805,2.654883721,2.364705882,2.660093897,2.584688995,2.450943396,5.675,5.587330317,5.538604651,5.908920188,1.81047619,5.700900901,5.351473923,2.725603865,5.10531401,5.479824561,1.653398058,5.308597285,6.001826484,5.75255814,5.770175439,5.803603604,5.690990991,5.560801782,4.758252427,5.446770601,1.619607843,1.603940887
1.487356322,1.549003984,1.52992126,1.53625498,1.56194332,1.657489879,1.571084337,1.570850202,1.532510288,1.582572614,1.563179916,1.730578512,1.650643777,1.591596639,1.59650655,1.628695652,1.491304348,1.548245614,,,,,,,,,,,,
1.551492537,1.535114504,1.599224806,1.512840467,1.588932806,1.525096525,1.606225681,1.56124031,1.580237154,1.645238095,1.668235294,1.678087649,1.632539683,1.560769231,1.65060241,1.566798419,1.551612903,1.65060241,1.618106996,1.556451613,1.530833333,1.570940171,1.642608696,1.533333333,,,,,,
1.551492537,1.535114504,1.605447471,1.506976744,1.582677165,1.521235521,1.56124031,1.580237154,1.668235294,1.558139535,1.632539683,1.566798419,1.557894737,1.65060241,1.624793388,1.55021097,1.576033058,1.642608696,1.528510638,1.533905579,1.579824561,1.508225108,,,,,,,,
2.435897436,2.303030303,2.274074074,2.069035533,2.228421053,2.014659686,2.056994819,2.285561497,2.135519126,2.072527473,1.984782609,2.080434783,1.984699454,2.115384615,2.229473684,2.095698925,2.069945355,1.966101695,2.055614973,2.009944751,2.068817204,1.968888889,1.914285714,2.034042553,2.005434783,2.15,1.97540107,1.982417582,1.997860963,2.005405405
1.616988417,1.5912,1.663559322,1.675862069,1.629661017,1.635897436,1.550833333,1.638095238,1.746846847,1.725541126,1.721585903,1.734801762,1.796444444,1.592105263,1.591150442,1.611353712,1.631718062,1.659728507,1.674107143,1.555656109,1.855299539,1.591780822,1.583783784,1.684684685,1.71559633,1.620909091,1.725791855,1.510619469,1.585714286,
1.772036474,1.752439024,1.638585209,1.722516556,1.76442953,1.746258503,1.765397924,1.805555556,1.648648649,1.626388889,1.649295775,1.65229682,1.652631579,1.730181818,1.648398577,1.567259786,1.680586081,1.721167883,1.633333333,1.63297491,1.741726619,1.668100358,1.717293233,1.648905109,,,,,,
1.757943925,1.732038835,1.687323944,1.675700935,1.758490566,1.784079602,1.725742574,1.76318408,1.780295567,1.753846154,1.693596059,1.628571429,1.750980392,1.710416667,1.651,1.703157895,1.654255319,1.600980392,1.608121827,1.735294118,1.708163265,1.614,1.750769231,1.735789474,1.6,1.741968912,1.507537688,1.601025641,,
1.635433071,1.674015748,1.779661017,1.667234043,1.673170732,1.721818182,1.816037736,1.801851852,1.949019608,1.926732673,1.922167488,1.794202899,1.850232558,1.653333333,1.812,1.667605634,1.672641509,1.670873786,1.842639594,1.84040404,1.785781991,1.736585366,1.971717172,1.792039801,1.778894472,1.785294118,1.588785047,1.686829268,1.582325581,
1.589864865,1.618772563,1.75505618,1.526811594,1.568656716,1.62804428,1.540458015,1.643410853,1.622137405,1.59453125,1.653441296,1.709163347,1.571428571,1.642857143,1.674103586,1.523694779,1.663967611,1.713580247,1.574590164,1.527935223,1.511111111,1.63495935,1.57983871,1.611570248,1.500840336,1.510655738,,,,
1.595254237,1.559139785,1.571969697,1.607518797,1.620610687,1.5632,1.557647059,1.600784314,1.674285714,1.4872,1.556734694,1.598380567,1.486639676,1.555465587,1.545679012,1.541176471,1.521774194,1.583263598,1.616528926,1.556666667,1.490295359,1.480816327,,,,,,,,
1.526470588,1.593333333,1.564661654,1.517509728,1.573493976,1.540625,1.786454183,1.669465649,1.631746032,1.616064257,1.613229572,1.656573705,1.626829268,1.592592593,1.60244898,1.533064516,1.541129032,1.6,1.568852459,1.603305785,1.666666667,1.554621849,1.569918699,1.566666667,1.652173913,1.5593361,,,,
1.575892857,1.54,1.568159204,1.574407583,1.560591133,1.575,1.586069652,1.559798995,1.631683168,1.57745098,1.623589744,1.678974359,1.637305699,1.676683938,1.598963731,1.471641791,1.710309278,1.519587629,1.550505051,1.551794872,1.621428571,1.754973822,1.617801047,1.601041667,1.609326425,,,,,
4.031578947,4.026484018,3.849302326,3.794495413,3.679069767,3.655660377,3.510798122,3.647222222,3.403791469,3.470046083,3.44245283,3.354066986,3.563461538,3.29245283,3.430243902,3.505769231,3.533333333,3.389320388,3.649019608,3.546078431,3.423188406,3.459701493,3.366502463,3.327699531,3.457281553,3.366,3.313043478,3.612935323,3.510679612,3.438423645
1.508208955,1.591505792,1.604780876,1.556097561,1.522580645,1.5848,1.5376,1.67295082,1.687242798,1.658577406,1.647933884,1.547368421,1.640336134,1.561157025,1.627234043,1.584615385,1.538135593,1.663559322,1.605084746,1.655696203,1.630042918,1.585531915,1.657383966,1.624472574,1.476987448,1.645957447,1.582426778,1.633043478,1.619827586,1.72173913
1.714828897,1.636078431,1.610980392,1.613545817,1.696825397,1.704453441,1.658333333,1.604032258,1.665853659,1.63127572,1.739495798,1.565289256,1.656302521,1.556485356,1.555555556,1.493723849,1.548148148,1.579079498,1.611814346,1.63442623,1.551464435,1.567634855,1.584279476,,,,,,,
1.555357143,1.538248848,1.733333333,1.718721461,1.594520548,1.664454976,1.710599078,1.624528302,1.566666667,1.609259259,1.597156398,1.634741784,1.782524272,1.686666667,1.597169811,1.551196172,1.730097087,1.639800995,1.511961722,1.5,1.628708134,1.511111111,1.635680751,1.523853211,1.646153846,1.55,1.63627451,1.50952381,1.55631068,1.543283582
1.584328358,1.464615385,1.569411765,1.604938272,1.4848,1.553658537,1.623293173,1.724696356,1.592340426,1.620425532,1.592561983,1.577777778,1.617721519,1.649781659,1.524576271,1.488510638,1.553777778,1.554585153,1.502164502,1.551351351,1.591111111,1.680349345,1.530396476,1.62300885,1.701333333,1.49339207,1.518018018,,,
1.602189781,1.653531599,1.578597786,1.652631579,1.66848249,1.63515625,1.592996109,1.55059761,1.5275,1.51512605,1.589121339,1.593495935,1.574380165,1.601716738,1.616981132,1.655605381,1.566972477,1.637614679,1.620091324,1.667272727,1.612556054,1.498678414,1.568965517,,,,,,,
1.593248945,1.67639485,1.533624454,1.489777778,1.619909502,1.520535714,1.510619469,1.640723982,1.591743119,1.530396476,1.656756757,1.564444444,1.670697674,1.550909091,1.49537037,1.70952381,1.51588785,1.655963303,1.6,1.466359447,1.537089202,1.578095238,1.571014493,1.625,1.606666667,1.4784689,1.462264151,,,
1.77109375,1.847457627,1.805042017,1.782532751,1.80862069,1.839830508,1.806060606,1.682051282,1.746218487,1.586721992,1.783333333,1.5951417,1.630508475,1.787214612,1.668067227,1.820091324,1.657777778,1.661946903,1.61793722,1.685067873,1.778995434,1.666666667,1.768468468,1.751886792,1.653571429,1.630973451,1.716216216,1.811214953,,
1.432544379,1.501863354,1.537459283,1.471746032,1.55033557,1.510819672,1.590879479,1.615081967,1.707284768,1.651803279,1.582781457,1.61270903,1.527272727,1.589932886,1.670945946,1.566782007,1.617123288,1.630175439,1.643902439,1.509722222,1.655395683,1.552816901,1.565942029,,,,,,,
2.115207373,1.811555556,1.994444444,1.999052133,1.99138756,1.95,1.958823529,1.940776699,1.920588235,1.984466019,1.987,2.022439024,1.892385787,1.977114428,2.019512195,1.924137931,1.953694581,2.192820513,2.008163265,1.889447236,1.867005076,1.91,1.865326633,1.784313725,1.904615385,1.817821782,2.018274112,2.010309278,1.837254902,1.8
1.556164384,1.630175439,1.538181818,1.546715328,1.617100372,1.654135338,1.58021978,1.666153846,1.546969697,1.516030534,1.586345382,1.644274809,1.4672,1.451737452,1.49765625,1.596774194,1.613654618,1.565737052,1.509163347,1.555905512,1.575903614,1.459760956,1.460465116,1.534901961,1.537096774,1.470731707,1.590361446,,,
1.684251969,1.63935743,1.591129032,1.600796813,1.544354839,1.629508197,1.694117647,1.746382979,1.769298246,1.889956332,1.787719298,1.828070175,1.76754386,1.732735426,1.795614035,1.731578947,1.6,1.618099548,1.557709251,1.657798165,1.732718894,1.823041475,1.768075117,1.762441315,1.651401869,1.68744186,1.584331797,1.578095238,1.562790698,
1.611724138,1.635842294,1.721254355,1.752380952,1.626056338,1.629602888,1.66119403,1.728148148,1.590225564,1.574452555,1.583823529,1.681368821,1.578676471,1.566542751,1.675285171,1.678884462,1.6,1.641897233,1.6312,1.50078125,1.587644788,1.6072,1.593650794,1.494071146,1.519678715,1.617813765,1.573705179,1.5925,1.695510204,1.459109312
1.504166667,1.641114983,1.576,1.608633094,1.589010989,1.677692308,1.570909091,1.602214022,1.516058394,1.581549815,1.68754717,1.62527881,1.587022901,1.525,1.5328125,1.610116732,1.684920635,1.559375,1.599190283,1.580079681,1.4888,1.495582329,1.553225806,1.581673307,1.479674797,1.492,1.604979253,,,
1.615384615,1.556756757,1.634262948,1.657480315,1.648582996,1.695901639,1.654618474,1.641322314,1.704132231,1.798283262,1.623529412,1.656666667,1.717094017,1.577682403,1.604958678,1.6,1.609401709,1.690598291,1.672173913,1.717647059,1.691891892,1.648,1.733936652,1.703603604,1.572197309,1.690666667,1.62690583,1.524778761,1.631531532,1.634234234
1.633552632,1.643624161,1.677304965,1.636101083,1.597864769,1.670036101,1.696727273,1.762081784,1.725373134,1.735338346,1.736567164,1.633962264,1.739694656,1.685931559,1.757575758,1.73875969,1.621960784,1.596911197,1.65078125,1.637647059,1.828571429,1.677394636,1.696414343,1.69375,1.781889764,1.7112,1.7568,1.565116279,1.600784314,1.618326693
1.637096774,1.689243028,1.651821862,1.879831933,1.652282158,1.686554622,1.595901639,1.708444444,1.510548523,1.617316017,1.692576419,1.646017699,1.576419214,1.694690265,1.590222222,1.614746544,1.587826087,1.599086758,1.686635945,1.618103448,1.596396396,1.608888889,1.613043478,,,,,,,
1.821316614,1.798113208,1.797377049,1.717218543,1.841610738,1.75016835,1.767346939,1.925174825,1.95335689,2.089824561,1.957818182,2.134798535,2.158518519,1.967647059,1.837037037,1.823220974,1.785714286,1.736802974,1.743173432,1.81969697,1.805970149,1.884942085,1.934661355,1.996124031,1.905098039,2.02578125,1.789393939,1.811673152,1.716731518,1.73540856
1.60890411,1.777946768,1.633093525,1.666906475,1.645522388,1.781679389,1.683018868,1.629520295,1.677862595,1.815849057,1.652272727,1.82481203,1.631178707,1.588014981,1.705343511,1.605363985,1.642023346,1.59765625,1.637450199,1.7546875,1.6984375,1.779282869,1.77188755,1.609486166,1.680658436,1.62016129,1.583805668,1.636820084,1.622594142,1.668067227
1.688023952,1.640372671,1.611184211,1.683006536,1.786319218,1.806122449,1.694276094,1.608637874,1.681879195,1.73630137,1.652881356,1.726132404,1.534767025,1.547887324,1.646975089,1.734767025,1.675812274,1.798555957,1.710545455,1.757818182,1.660223048,1.498901099,1.575849057,,,,,,,
1.624521073,1.634220532,1.592125984,1.540996169,1.636,1.75546875,1.772332016,1.647619048,1.710121457,1.694650206,1.672427984,1.578947368,1.668016194,1.702811245,1.594422311,1.616194332,1.612396694,1.558024691,1.575308642,1.6,1.547540984,1.684166667,1.531380753,1.610970464,,,,,,
1.491986063,1.465934066,1.593406593,1.628461538,1.728,1.747619048,1.534136546,1.44765625,1.577959184,1.495582329,1.584745763,1.571666667,1.607594937,1.616949153,1.615450644,1.689177489,1.63776824,1.605128205,1.488607595,1.542016807,1.626839827,1.562114537,,,,,,,,
1.54137931,1.590175439,1.627272727,1.572857143,1.621830986,1.555789474,1.784386617,1.713409962,1.789591078,1.723571429,1.571830986,1.638095238,1.498168498,1.72967033,1.660700389,1.772180451,1.642911877,1.692134831,1.582222222,1.713409962,1.644,,,,,,,,,
1.512554113,1.63580786,1.621719457,1.587155963,1.660185185,1.604651163,1.579534884,1.510280374,1.571428571,1.576076555,1.588235294,1.563461538,1.534597156,1.462616822,1.546788991,1.486511628,,,,,,,,,,,,,,
1.514788732,1.568939394,1.464444444,1.560617761,1.586046512,1.572830189,1.572727273,1.601538462,1.575289575,1.515384615,1.556420233,1.63828125,1.515748031,1.606299213,1.58699187,1.525896414,1.528979592,1.555465587,1.625910931,1.597590361,1.655421687,1.56437247,1.59665272,1.632921811,1.574193548,1.620689655,1.606779661,1.492946058,,
1.5003861,1.496031746,1.575686275,1.53625498,1.556175299,1.677868852,1.583805668,1.567741935,1.52345679,1.647736626,1.548571429,1.526229508,1.515702479,1.576371308,1.5525,1.615062762,1.759663866,1.670338983,1.679475983,1.566808511,1.656652361,1.560515021,1.621645022,1.491304348,1.561946903,,,,,
1.495833333,1.505594406,1.456834532,1.569230769,1.583011583,1.570114943,1.647580645,1.605490196,1.591056911,1.487649402,1.547368421,1.583606557,1.62406639,1.511666667,1.624691358,1.474285714,1.465873016,1.5,1.4408,1.46557377,,,,,,,,,,
1.551376147,1.613084112,1.521359223,1.662200957,1.690731707,1.76097561,1.648039216,1.648514851,1.632160804,1.67979798,1.575124378,1.535960591,1.547,1.608955224,1.612871287,1.656122449,1.677948718,1.61865285,1.581632653,1.692385787,1.578238342,,,,,,,,,
1.637885463,1.586547085,1.589140271,1.609865471,1.646082949,1.64516129,1.752884615,1.604694836,1.755348837,1.588732394,1.636363636,1.566666667,1.634782609,1.694174757,1.623188406,1.647393365,1.631428571,1.588516746,1.64952381,1.538095238,1.598058252,1.648309179,1.596039604,1.696585366,1.553846154,1.531034483,,,,
1.571304348,1.594849785,1.575892857,1.585585586,1.675,1.73963964,1.642342342,1.700460829,1.600934579,1.542990654,1.65258216,1.672985782,1.577981651,1.620754717,1.617351598,1.612037037,1.746919431,1.521100917,1.502752294,1.601851852,1.650704225,1.503809524,,,,,,,,
1.740932642,1.628140704,1.766666667,1.7,1.736410256,1.869791667,1.796825397,1.773404255,1.861375661,1.782887701,1.719371728,1.704210526,1.659067358,1.710638298,1.690909091,1.660540541,1.741621622,1.714130435,1.64673913,1.663101604,1.618378378,,,,,,,,,
1.455714286,1.492198582,1.456617647,1.515151515,1.507751938,1.563846154,1.525384615,1.474524715,1.462548263,1.495686275,1.46692607,1.580876494,1.493023256,1.557142857,1.4712,1.571084337,1.561290323,1.525896414,1.477732794,1.465322581,1.45060241,1.526141079,,,,,,,,
1.669565217,1.709401709,1.748623853,1.816363636,1.834666667,1.723287671,1.726940639,1.783636364,1.812727273,1.663478261,1.807239819,1.881981982,1.862857143,1.725688073,1.650666667,1.657798165,1.626415094,,,,,,,,,,,,,
1.648360656,1.533870968,1.542741935,1.6128,1.690376569,1.626229508,1.641841004,1.586554622,1.567521368,1.585470085,1.565957447,1.585531915,1.526180258,1.6,1.631858407,1.753271028,1.660909091,1.67627907,1.712217195,1.750684932,1.654883721,1.61981982,1.589861751,1.533035714,1.68202765,,,,,
1.64372093,1.474235808,1.707623318,1.545777778,1.525110132,1.689090909,1.555555556,1.567123288,1.622772277,1.522522523,1.530973451,1.581395349,1.635820896,1.545283019,1.669811321,1.692156863,1.624528302,,,,,,,,,,,,,
1.558649789,1.555652174,1.523478261,1.493965517,1.483544304,1.450632911,1.556223176,1.608108108,1.536563877,1.545945946,1.568468468,1.438222222,1.444642857,1.454464286,1.516363636,1.546296296,1.456074766,1.506849315,,,,,,,,,,,,
1.409059233,1.563829787,1.51316726,1.664347826,1.551464435,1.69787234,1.652991453,1.649785408,1.699563319,1.543478261,1.54173913,1.631858407,1.527753304,1.71754386,1.585650224,1.707692308,1.614285714,1.644444444,1.515283843,1.502678571,1.537219731,,,,,,,,,
1.52972973,1.628440367,1.489302326,1.58156682,1.562679426,1.56635514,1.493838863,1.579904306,1.599056604,1.546666667,1.525358852,1.479411765,1.573913043,1.588571429,1.525714286,1.651851852,1.490909091,1.491079812,1.547906977,1.490566038,1.517757009,1.535185185,1.514150943,,,,,,,
1.605504587,1.62464455,1.57962963,1.525821596,1.701408451,1.721359223,1.637681159,1.652427184,1.648275862,1.616831683,1.624242424,1.618446602,1.699,1.637373737,1.587064677,1.709090909,1.79009901,1.584079602,1.553299492,,,,,,,,,,,
1.5984375,1.56015625,1.495719844,1.583935743,1.551417004,1.574380165,1.578688525,1.53852459,1.49338843,1.533898305,1.521888412,1.477056277,1.591266376,1.587124464,1.450212766,1.550877193,1.623684211,,,,,,,,,,,,,
1.584158416,1.561967213,1.61559322,1.503583062,1.584300341,1.656747405,1.618374558,1.483561644,1.517605634,1.458536585,1.49929078,1.513868613,1.537454545,1.567883212,1.504255319,1.558156028,1.636231884,1.54,1.505839416,1.498924731,1.466181818,1.497122302,,,,,,,,
1.641463415,1.5992,1.659591837,1.62962963,1.598393574,1.592031873,1.629288703,1.522131148,1.581666667,1.612068966,1.602553191,1.603418803,1.652401747,1.53,1.642241379,1.519327731,1.545299145,1.614977974,1.473214286,,,,,,,,,,,
1.536065574,1.577952756,1.720491803,1.63902439,1.776763485,1.605809129,1.624691358,1.528395062,1.571428571,1.457142857,1.592307692,1.465800866,1.579912664,1.565938865,1.633480176,1.634210526,1.574025974,1.56123348,1.712389381,1.592857143,1.642727273,,,,,,,,,
1.621917808,1.468202765,1.536792453,1.634782609,1.508225108,1.672727273,1.602620087,1.483404255,1.476576577,1.510909091,1.593636364,1.443049327,1.566511628,1.732307692,1.641025641,1.633333333,1.636734694,1.650505051,1.732989691,1.568911917,1.651308901,,,,,,,,,
1.617948718,1.637931034,1.601746725,1.619491525,1.710822511,1.573333333,1.568325792,1.585321101,1.605429864,1.558715596,1.702304147,1.629090909,1.664485981,1.638888889,1.633962264,1.653588517,1.547663551,1.546919431,,,,,,,,,,,,
1.516806723,1.544769874,1.50893617,1.732467532,1.493670886,1.53559322,1.522131148,1.536440678,1.664069264,1.640677966,1.513559322,1.579831933,1.550420168,1.542372881,1.505932203,,,,,,,,,,,,,,,
1.495340502,1.541391941,1.545323741,1.557509158,1.564233577,1.612546125,1.464661654,1.52851711,1.481818182,1.511698113,1.561068702,1.523076923,1.520454545,1.518320611,1.465891473,1.53740458,1.489230769,1.494615385,1.578486056,1.536,1.449011858,,,,,,,,,
1.724615385,1.654183267,1.607874016,1.56626506,1.682539683,1.575590551,1.610569106,1.606530612,1.616194332,1.556097561,1.567213115,1.690983607,1.542510121,1.546666667,,,,,,,,,,,,,,,,
1.587543253,1.606360424,1.651929825,1.670758123,1.637588652,1.570106762,1.65037037,1.569741697,1.590510949,1.61221374,1.559541985,1.514615385,1.550929368,1.564444444,1.687022901,1.639694656,1.725954198,1.679389313,1.631782946,1.61953125,,,,,,,,,,
1.639461883,1.592105263,1.567256637,1.657522124,1.645535714,1.574660633,1.705990783,1.569444444,1.555855856,1.55046729,1.614678899,1.533023256,1.642790698,1.614953271,1.540740741,1.505069124,1.560930233,1.488151659,1.517592593,1.508056872,1.541232227,1.606796117,,,,,,,,
1.607407407,1.570731707,1.602479339,1.65210084,1.594736842,1.612987013,1.544247788,1.573214286,1.544736842,1.529824561,1.515555556,1.570403587,1.694063927,1.639111111,1.539285714,1.699543379,1.6,1.512888889,1.583636364,,,,,,,,,,,
1.64954955,1.665217391,1.695196507,1.65751073,1.669026549,1.547787611,1.536244541,1.609049774,1.527272727,1.559641256,1.652252252,1.554054054,1.612669683,1.610714286,1.681818182,1.653393665,1.655111111,1.446153846,,,,,,,,,,,,
1.830331754,1.986046512,1.75,1.939534884,1.960377358,1.829126214,1.724528302,1.747115385,1.786407767,1.678217822,1.798019802,1.756730769,1.692890995,1.787128713,1.866,1.849,1.725373134,1.625490196,1.614423077,1.687378641,1.613265306,1.74974359,,,,,,,,
1.520769231,1.459016393,1.645643154,1.566804979,1.474688797,1.64957265,1.551724138,1.522807018,1.626839827,1.599099099,1.532126697,1.675,1.577678571,1.567420814,1.618918919,1.500892857,1.474336283,1.561946903,,,,,,,,,,,,
1.678688525,1.665853659,1.621097046,1.576954733,1.615929204,1.629310345,1.588888889,1.6069869,1.667248908,1.570666667,1.664347826,1.624793388,,,,,,,,,,,,,,,,,,
1.558064516,1.580165289,1.548412698,1.5088,1.629045643,1.606530612,1.577966102,1.519183673,1.453877551,1.566949153,1.535021097,1.485123967,1.543697479,1.583606557,1.463291139,,,,,,,,,,,,,,,
1.608294931,1.569953052,1.571153846,1.632160804,1.58277512,1.679820628,1.578431373,1.578199052,1.549753695,1.654807692,1.568844221,1.658653846,1.65520362,1.645414847,,,,,,,,,,,,,,,,
1.77382199,1.821052632,1.691578947,1.782978723,1.718085106,1.676344086,1.630769231,1.616216216,1.579274611,1.702702703,1.743617021,1.640437158,1.710638298,1.619565217,1.569791667,1.668817204,1.756020942,1.631746032,1.63027027,1.52642487,1.589473684,,,,,,,,,
1.998850575,1.817777778,1.865921788,1.701111111,1.909497207,1.812290503,1.926553672,1.822346369,1.913043478,1.729353234,1.728,1.82955665,1.73960396,1.808040201,1.817258883,1.765803109,1.938461538,1.767346939,,,,,,,,,,,,
1.564516129,1.715744681,1.513445378,1.535159817,1.578995434,1.63438914,1.588744589,1.655172414,1.47016129,1.586178862,1.451639344,1.548,1.489344262,1.592592593,1.529113924,,,,,,,,,,,,,,,
1.675675676,1.54185022,1.633628319,1.738666667,1.588181818,1.547085202,1.523076923,1.645283019,1.613824885,1.613023256,1.659534884,1.690384615,1.638679245,1.564220183,1.661904762,1.565740741,1.571291866,,,,,,,,,,,,,
1.747211896,1.545185185,1.741353383,1.560902256,1.64,1.623970037,1.605263158,1.554307116,1.620610687,1.780228137,1.56124031,1.554887218,1.550185874,1.520610687,1.577254902,,,,,,,,,,,,,,,
1.65440613,1.545660377,1.602380952,1.555378486,1.596850394,1.496442688,1.612195122,1.643548387,1.615384615,1.6008,1.552,1.638211382,1.545306122,,,,,,,,,,,,,,,,,
1.631355932,1.577092511,1.580508475,1.51416309,1.649773756,1.603524229,1.637068966,1.626956522,1.6,1.607017544,1.600896861,1.600888889,1.648,1.58018018,1.49339207,,,,,,,,,,,,,,,
1.637788018,1.503738318,1.628037383,1.502857143,1.631279621,1.635348837,1.703349282,1.540186916,1.711004785,1.583333333,1.566824645,1.661818182,1.591549296,,,,,,,,,,,,,,,,,
1.562694301,1.623958333,1.596842105,1.588659794,1.544791667,1.535353535,1.545833333,1.6,1.538947368,1.497938144,1.58877551,1.552879581,,,,,,,,,,,,,,,,,,
1.524187726,1.581021898,1.561594203,1.561940299,1.563018868,1.591111111,1.621132075,1.558208955,1.564258555,1.548314607,1.533079848,1.576515152,,,,,,,,,,,,,,,,,,
1.542253521,1.658088235,1.543884892,1.568904594,1.5390681,1.535231317,1.568727273,1.523344948,1.488172043,1.489347079,1.518021201,1.45229682,1.560854093,1.475,,,,,,,,,,,,,,,,
1.552713178,1.541832669,1.5453125,1.547328244,1.654545455,1.59844358,1.615748031,1.5632,1.588047809,1.46953125,1.532,1.522047244,1.6448,,,,,,,,,,,,,,,,,
1.511297071,1.595,1.555364807,1.546058091,1.608510638,1.600854701,1.6472103,1.529957806,1.594893617,1.529957806,1.507296137,1.574248927,1.569827586,,,,,,,,,,,,,,,,,
1.55154185,1.585650224,1.5125,1.572444444,1.555752212,1.70462963,1.771171171,1.722790698,1.745116279,1.671028037,1.552830189,1.616744186,,,,,,,,,,,,,,,,,,
1.663106796,1.791089109,1.605940594,1.768780488,1.677884615,1.709615385,1.807920792,1.715238095,1.765384615,1.573459716,1.700478469,1.621359223,,,,,,,,,,,,,,,,,,
1.685106383,1.745299145,1.742222222,1.65,1.708849558,1.682251082,1.731858407,1.672489083,1.636206897,1.593886463,1.606008584,1.540869565,,,,,,,,,,,,,,,,,,
1.555905512,1.703557312,1.564393939,1.7576,1.649411765,1.62661597,1.5,1.611155378,1.535907336,1.540909091,1.48671875,1.478431373,,,,,,,,,,,,,,,,,,
